pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 21:51:10.748657,256512,1609504242951562,1842918744,0.960384,-0.054656,0.007808,2.37125,-12.18,-4.62,-20.064001,20.064001,8.048,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.751333,256513,1609504242960644,1842927429,0.960384,-0.054656,0.007808,1.37375,-12.8625,-5.4425,-20.064001,20.064001,8.048,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.751828,256514,1609504242969668,1842936149,0.88816,0.031232,-0.064416,1.79375,-12.08375,-6.74625,-20.064001,20.072,8.648001,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.755066,256515,1609504242984158,1842951009,0.88816,0.031232,-0.064416,0.665,-11.15625,-6.93875,-20.072,20.072,8.648001,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.783808,256516,1609504242993099,1842959710,0.882304,0.046848,-0.17568,-2.21375,-10.5175,-7.16625,-19.856,20.128,9.064,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.787476,256517,1609504243007602,1842974589,0.882304,0.046848,-0.17568,-1.14625,-9.03,-6.405,-19.856,20.128,9.064,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.790704,256518,1609504243016528,1842983244,0.905728,0.011712,-0.0976,-0.2275,-7.81375,-2.52875,-19.952002,19.816002,9.088,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.822209,256519,1609504243031020,1842998110,0.843264,-0.025376,-0.046848,-4.64625,-6.58875,0.525,-19.824001,20.272001,5.960001,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.826599,256520,1609504243040021,1843006839,0.843264,-0.025376,-0.046848,-10.77125,-5.76625,-1.79375,-19.824001,20.272001,5.960001,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.828509,256521,1609504243048966,1843015504,0.843264,-0.025376,-0.046848,-7.6825,-4.75125,1.5575,-19.824001,20.272001,5.960001,concentric,4,3.0,20784.0,143525.0,229870.0,280314.0,263824.0
2026-04-08 21:51:10.856107,256532,1609504243063459,1843030503,0.894016,0.017568,0.08784,-8.70625,-4.515,1.56625,-20.224,20.2,7.976,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.860738,256533,1609504243072478,1843039234,0.88816,-0.031232,-0.193248,-9.10875,-3.70125,-3.045,-19.800001,19.912,7.752,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.862280,256534,1609504243087015,1843054173,0.88816,-0.031232,-0.193248,-4.235,-2.8175,-3.43,-19.800001,19.912,7.752,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.866373,256535,1609504243096025,1843062851,0.892064,0.01952,-0.015616,-4.7075,-2.45875,-3.70125,-20.216002,20.216002,7.64,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.894923,256536,1609504243110492,1843075674,0.86864,0.01952,-0.003904,-5.985,-1.58375,-4.90875,-20.216002,20.216002,9.440001,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.898552,256537,1609504243119740,1843086416,0.86864,0.01952,-0.003904,-3.43,-1.18125,-4.47125,-20.168001,20.104,9.440001,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.902840,256538,1609504243128691,1843095084,0.86864,0.01952,-0.003904,1.37375,-1.365,-3.80625,-20.168001,20.104,9.440001,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.931153,256539,1609504243143175,1843110054,0.874496,0.040992,-0.080032,-0.02625,-2.23125,-6.23,-20.392,20.192001,7.544,concentric,4,3.0,20726.0,143498.0,230046.0,280470.0,263955.0
2026-04-08 21:51:10.999587,256550,1609504243152089,1843118781,0.915488,-0.001952,-0.208864,4.7425,-2.8,-6.76375,-20.536001,19.960001,5.648,concentric,4,3.0,20732.0,143554.0,230162.0,280555.0,263984.0
2026-04-08 21:51:11.001229,256551,1609504243166861,1843133634,0.915488,-0.001952,-0.208864,0.28,-4.59375,-11.75125,-20.536001,19.960001,5.648,concentric,4,3.0,20732.0,143554.0,230162.0,280555.0,263984.0
2026-04-08 21:51:11.005323,256552,1609504243175821,1843142350,0.882304,-0.017568,-0.121024,1.21625,-4.8475,-9.33625,-20.560001,20.072,8.728001,concentric,4,3.0,20732.0,143554.0,230162.0,280555.0,263984.0
