pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:18:25.580020,728705,1609506568978756,4168890645,0.552416,-0.140544,0.11712,-11.1825,-13.230001,-3.3775,-35.88,-21.656,-81.864006,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.582321,728706,1609506568993376,4168905661,0.784704,-0.374784,0.11712,-22.79375,-11.935,-0.49875,-35.744003,-20.728,-81.504005,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.585030,728707,1609506569002391,4168914467,0.794464,-0.413824,0.206912,-35.25375,-8.505,-5.005,-35.824,-22.952002,-79.8,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.587415,728708,1609506569016897,4168929465,0.794464,-0.413824,0.206912,-28.3325,-5.005,-3.815,-35.824,-22.952002,-79.8,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.589707,728709,1609506569025846,4168938261,0.651968,-0.236192,0.238144,-11.042501,-3.6575,0.74375,-35.656002,-21.056002,-82.00001,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.605591,728710,1609506569040350,4168951187,0.79056,-0.208864,0.142496,-1.30375,-3.45625,1.39125,-35.760002,-21.152,-82.248,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.617495,728711,1609506569049800,4168961962,0.79056,-0.208864,0.142496,4.87375,-3.63125,2.93125,-35.760002,-21.152,-82.248,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.623813,728712,1609506569058728,4168970651,0.79056,-0.208864,0.142496,-6.79875,-1.33875,0.07,-35.760002,-21.152,-82.248,concentric,7,5.0,36794.0,38583.0,87443.0,100229.0,33244.0,46078.0,37621.0,57200.0,21607.0,15627.0
2026-05-06 16:18:25.758842,728723,1609506569073997,4168985726,0.825696,-0.324032,0.138592,-13.335,1.26,-1.9075,-35.544003,-20.856,-82.888,concentric,7,5.0,37020.0,39145.0,87663.0,100211.0,33453.0,46658.0,37799.0,57142.0,21735.0,15871.0
2026-05-06 16:18:25.761394,728724,1609506569083034,4168994556,0.765184,-0.349408,0.251808,-16.5725,3.45625,-6.22125,-35.808002,-21.056002,-81.64001,concentric,7,5.0,37020.0,39145.0,87663.0,100211.0,33453.0,46658.0,37799.0,57142.0,21735.0,15871.0
