pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:18:03.318796,724508,1609506546709090,4146621365,0.835456,-0.060512,0.163968,-5.8975,9.415,-2.12625,-31.952002,-22.616001,-85.54401,concentric,7,5.0,35078.0,37169.0,86367.0,101683.0,32470.0,45385.0,37312.0,58157.0,21591.0,15721.0
2026-05-06 16:18:03.321023,724509,1609506546718070,4146630161,0.815936,0.01952,0.201056,-1.32125,9.2575,-0.91875,-32.024002,-22.336,-86.16,concentric,7,5.0,35078.0,37169.0,86367.0,101683.0,32470.0,45385.0,37312.0,58157.0,21591.0,15721.0
2026-05-06 16:18:03.323849,724510,1609506546732600,4146645128,0.94672,-0.07808,0.171776,-0.0875,8.6975,-0.35,-31.944002,-22.744001,-85.824005,concentric,7,5.0,35078.0,37169.0,86367.0,101683.0,32470.0,45385.0,37312.0,58157.0,21591.0,15721.0
2026-05-06 16:18:03.350980,724521,1609506546741726,4146653874,0.94672,-0.07808,0.171776,-3.94625,8.417501,0.63,-31.944002,-22.744001,-85.824005,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.353714,724522,1609506546756287,4146668870,0.862784,-0.05856,0.212768,-10.01875,8.96,0.21875,-32.056,-22.720001,-85.232,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.356359,724523,1609506546765327,4146677617,0.862784,-0.05856,0.212768,-9.38875,8.417501,1.3825,-32.056,-22.720001,-85.232,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.358892,724524,1609506546779935,4146690740,0.870592,0.040992,0.171776,-4.3225,5.6,1.4875,-32.152,-22.640001,-85.20801,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.361360,724525,1609506546789229,4146701571,0.870592,0.040992,0.171776,-0.8925,5.06625,1.9075,-32.152,-22.640001,-85.20801,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.366243,724526,1609506546798293,4146710292,0.892064,-0.005856,0.177632,-1.3475,4.87375,0.77875,-32.192,-22.568,-85.096,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.376301,724527,1609506546812819,4146725225,0.919392,-0.083936,0.208864,-6.9125,4.5325,-0.105,-32.288002,-22.544,-83.560005,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.385205,724528,1609506546821779,4146733981,0.919392,-0.083936,0.208864,-12.915,4.1125,0.67375,-32.288002,-22.544,-83.560005,concentric,7,5.0,35241.0,37200.0,86328.0,102094.0,32661.0,45432.0,37273.0,58416.0,21694.0,15719.0
2026-05-06 16:18:03.446288,724539,1609506546836251,4146748859,0.85888,-0.042944,0.220576,-14.72625,2.9575,2.94,-32.192,-22.384,-83.80801,concentric,7,5.0,35337.0,37271.0,86209.0,102060.0,32782.0,45515.0,37212.0,58481.0,21772.0,15742.0
2026-05-06 16:18:03.448958,724540,1609506546845250,4146757593,0.85888,-0.042944,0.220576,-11.13,2.38875,4.1125,-32.192,-22.384,-83.80801,concentric,7,5.0,35337.0,37271.0,86209.0,102060.0,32782.0,45515.0,37212.0,58481.0,21772.0,15742.0
2026-05-06 16:18:03.451202,724541,1609506546854194,4146766377,0.886208,-0.017568,0.20496,-8.95125,1.30375,5.27625,-32.36,-22.824001,-84.880005,concentric,7,5.0,35337.0,37271.0,86209.0,102060.0,32782.0,45515.0,37212.0,58481.0,21772.0,15742.0
