pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 16:18:18.008797,727266,1609506561328311,4161240459,0.589504,-0.05856,0.179584,5.635,-1.35625,-22.68,-35.128002,-21.208,-82.144005,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.011411,727267,1609506561337274,4161249187,0.589504,-0.05856,0.179584,6.2825,-2.835,-20.86875,-35.128002,-21.208,-82.144005,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.013648,727268,1609506561351910,4161264116,0.821792,-0.128832,0.183488,10.36,-6.685,-20.06375,-35.184002,-21.784,-81.200005,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.016251,727269,1609506561360842,4161272867,0.821792,-0.128832,0.183488,10.96375,-8.35625,-15.54,-35.184002,-21.784,-81.200005,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.018864,727270,1609506561369941,4161281595,0.544608,-0.013664,0.327936,8.6625,-4.80375,-14.37625,-34.872,-21.824001,-83.920006,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.021265,727271,1609506561384399,4161296537,0.626592,-0.062464,0.257664,4.54125,-2.84375,-18.235,-34.864002,-22.352001,-82.136,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.023833,727272,1609506561393365,4161305235,0.626592,-0.062464,0.257664,-2.3275,-4.43625,-12.5825,-34.864002,-22.352001,-82.136,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.026228,727273,1609506561407863,4161320316,0.675392,-0.152256,0.140544,-9.5725,-4.6025,-5.11,-34.688004,-22.320002,-82.368004,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.028613,727274,1609506561416831,4161329040,0.675392,-0.152256,0.140544,-6.02,-7.44625,-2.695,-34.688004,-22.320002,-82.368004,concentric,7,5.0,35795.0,37474.0,86820.0,104585.0,32766.0,44870.0,37192.0,59693.0,21401.0,15175.0
2026-05-06 16:18:18.056247,727285,1609506561431414,4161342181,0.724192,-0.08784,0.232288,2.7825,-11.0075,-0.30625,-34.640003,-24.320002,-80.192,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.058871,727286,1609506561440597,4161352957,0.724192,-0.08784,0.232288,7.245,-11.7425,2.28375,-34.640003,-24.320002,-80.192,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.061334,727287,1609506561449523,4161361670,0.616832,0.01952,0.296704,8.6275,-9.2225,4.2875,-34.976,-21.584002,-83.776,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.067559,727288,1609506561464351,4161376679,0.657824,-0.11712,0.212768,-1.05875,-6.34375,4.22625,-35.16,-25.224,-82.43201,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.070025,727289,1609506561473648,4161385441,0.657824,-0.11712,0.212768,-14.84,-3.92,5.1625,-35.16,-25.224,-82.43201,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.072602,727290,1609506561488284,4161400510,0.76128,-0.179584,0.1952,-22.61,-3.01875,9.14375,-34.968002,-25.168001,-81.088005,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.075092,727291,1609506561497247,4161409265,0.76128,-0.179584,0.1952,-23.52,-3.66625,10.4125,-34.968002,-25.168001,-81.088005,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
2026-05-06 16:18:18.077642,727292,1609506561506172,4161417950,0.735904,-0.081984,0.261568,-18.4975,-2.61625,10.77125,-34.856003,-23.6,-81.104004,concentric,7,5.0,35972.0,37920.0,86721.0,106133.0,32944.0,45303.0,37131.0,60462.0,21495.0,15392.0
