pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:47:52.252384,383711,1609504735668563,2335580839,0.847168,0.206912,0.33184,-1.785,-0.42875,0.51625,-41.688004,-20.144001,-77.688,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.260897,383712,1609504735683361,2335595856,0.847168,0.206912,0.33184,2.87,-1.925,-0.8575,-41.688004,-20.144001,-77.688,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.261291,383713,1609504735692482,2335604623,0.85888,0.17568,0.3904,3.38625,-1.81125,-2.47625,-41.704002,-19.160002,-79.104004,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.261353,383714,1609504735706953,2335619517,0.85888,0.17568,0.32208,-0.39375,-0.16625,-4.9,-41.704002,-19.160002,-79.104004,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.262247,383715,1609504735715897,2335628230,0.83936,0.089792,0.32208,-4.54125,1.35625,-6.65,-41.72,-18.720001,-80.824005,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.267536,383716,1609504735730369,2335641148,0.825696,0.12688,0.359168,-5.4425,1.54,-6.5975,-41.800003,-18.864,-79.096,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.270033,383717,1609504735739600,2335651929,0.825696,0.12688,0.359168,-2.86125,0.53375,-5.04875,-41.800003,-18.864,-79.096,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.272572,383718,1609504735748533,2335660779,0.81984,0.17568,0.269376,-0.595,0.02625,-3.22875,-41.696003,-18.728,-80.032005,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.275039,383719,1609504735763248,2335675731,0.81984,0.17568,0.269376,-1.7325,-0.23625,-2.975,-41.696003,-18.728,-80.032005,concentric,3,5.0,37377.0,46107.0,74542.0,100069.0,33839.0,55039.0,31497.0,56240.0,22050.0,19337.0
2026-05-06 15:47:52.306066,383730,1609504735772751,2335684589,0.833504,0.11712,0.284992,-5.39,-0.1225,-3.54375,-41.944,-19.088001,-79.032005,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.308536,383731,1609504735781817,2335693342,0.833504,0.11712,0.284992,-8.0675,0.5075,-4.57625,-41.944,-19.088001,-79.032005,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.311148,383732,1609504735796368,2335708313,0.847168,0.054656,0.388448,-7.97125,-0.18375,-4.05125,-42.056004,-19.792002,-78.032005,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.317461,383733,1609504735805391,2335717155,0.847168,0.054656,0.388448,-6.78125,-1.2425,-1.74125,-42.056004,-19.792002,-78.032005,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.320045,383734,1609504735819912,2335732142,0.812032,0.10736,0.324032,-5.7575,-1.9775,-0.035,-42.088,-20.648,-77.776,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.322574,383735,1609504735828881,2335740905,0.831552,0.13664,0.324032,-6.965,-2.12625,0.735,-41.56,-18.944,-76.944,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.336272,383736,1609504735843518,2335755933,0.831552,0.13664,0.324032,-8.67125,-2.0125,1.12,-41.56,-18.944,-76.944,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.345191,383737,1609504735852481,2335764662,0.85888,0.095648,0.259616,-8.77625,-2.765,0.665,-41.856003,-19.080002,-79.08,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.356117,383738,1609504735861429,2335773368,0.85888,0.095648,0.259616,-8.16375,-3.63125,-0.07875,-41.856003,-19.080002,-79.08,concentric,3,5.0,37483.0,46403.0,74692.0,100043.0,33937.0,55207.0,31546.0,56248.0,22085.0,19385.0
2026-05-06 15:47:52.388839,383749,1609504735876118,2335788793,0.84912,0.119072,0.347456,-7.0525,-4.235,0.14875,-41.776,-18.808,-78.408005,concentric,3,5.0,37642.0,46589.0,74915.0,100073.0,34132.0,55362.0,31650.0,56315.0,22159.0,19455.0
2026-05-06 15:47:52.395104,383750,1609504735885083,2335797567,0.84912,0.119072,0.347456,-8.198751,-4.445,-0.04375,-41.776,-18.808,-78.408005,concentric,3,5.0,37642.0,46589.0,74915.0,100073.0,34132.0,55362.0,31650.0,56315.0,22159.0,19455.0
