pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e,ppg_f,ppg_g,ppg_h,ppg_i,ppg_j
2026-05-06 15:47:44.608855,382279,1609504728098019,2328010793,0.85888,0.0,0.115168,-7.035,0.2975,-7.6825,-38.68,-15.784,-84.616005,concentric,3,5.0,41191.0,50014.0,76573.0,100878.0,36786.0,58249.0,32520.0,56977.0,23380.0,20546.0
2026-05-06 15:47:44.611079,382280,1609504728106956,2328019522,0.85888,0.0,0.115168,-9.6075,0.7525,-4.0775,-38.68,-15.784,-84.616005,concentric,3,5.0,41191.0,50014.0,76573.0,100878.0,36786.0,58249.0,32520.0,56977.0,23380.0,20546.0
2026-05-06 15:47:44.613807,382281,1609504728121458,2328032360,0.841312,-0.013664,0.093696,-8.575,0.23625,-0.51625,-38.568,-15.696001,-84.37601,concentric,3,5.0,41191.0,50014.0,76573.0,100878.0,36786.0,58249.0,32520.0,56977.0,23380.0,20546.0
2026-05-06 15:47:44.645225,382292,1609504728130917,2328043211,0.860832,0.03904,0.167872,-6.92125,0.28,1.4875,-38.704002,-17.288,-84.608,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.648650,382293,1609504728139911,2328052029,0.860832,0.03904,0.167872,-6.265,0.5075,1.6625,-38.704002,-17.288,-84.608,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.649752,382294,1609504728154461,2328067084,0.853024,0.044896,0.13664,-8.05875,1.33875,0.63,-39.032,-15.200001,-84.304,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.656829,382295,1609504728163687,2328075912,0.853024,0.044896,0.13664,-11.655,2.45,0.07875,-39.032,-15.200001,-84.304,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.669825,382296,1609504728178226,2328090904,0.837408,0.003904,0.1464,-13.5975,3.31625,-0.95375,-38.904003,-17.224,-82.84801,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.678598,382297,1609504728187153,2328099615,0.837408,0.003904,0.1464,-12.15375,2.7825,0.35,-38.904003,-17.224,-82.84801,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.692560,382298,1609504728196103,2328108305,0.892064,-0.03904,0.134688,-10.6225,2.40625,2.0125,-38.704002,-16.2,-84.296005,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.701264,382299,1609504728210621,2328121399,0.880352,0.017568,0.158112,-10.73625,2.485,3.14125,-38.704002,-16.2,-85.728004,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.715141,382300,1609504728220009,2328132240,0.880352,0.017568,0.158112,-12.6175,3.28125,2.03,-38.896004,-15.408001,-85.728004,concentric,3,5.0,41041.0,49700.0,76586.0,100895.0,36724.0,58076.0,32538.0,57049.0,23374.0,20476.0
2026-05-06 15:47:44.744906,382311,1609504728234656,2328147432,0.864736,0.021472,0.138592,-14.105001,3.6575,1.47,-38.960003,-15.712001,-83.712006,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.747363,382312,1609504728243765,2328156178,0.864736,0.021472,0.138592,-15.9075,2.9925,0.525,-38.960003,-15.712001,-83.712006,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.749835,382313,1609504728252763,2328164944,0.874496,-0.031232,0.181536,-16.1525,1.63625,-0.28,-38.640003,-15.904,-85.992004,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.763780,382314,1609504728267319,2328179862,0.874496,-0.031232,0.181536,-13.615,0.385,0.77875,-38.640003,-15.904,-85.992004,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.766191,382315,1609504728276279,2328188629,0.880352,-0.003904,0.140544,-11.2175,0.07,3.4825,-38.920002,-16.0,-84.096,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.780038,382316,1609504728290780,2328201549,0.880352,-0.003904,0.183488,-9.0825,-1.1025,5.5125,-38.920002,-16.0,-84.096,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.793882,382317,1609504728299979,2328212354,0.892064,0.001952,0.183488,-12.11875,-0.88375,7.0525,-38.904003,-15.488001,-83.824005,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.800157,382318,1609504728309041,2328221083,0.892064,0.001952,0.183488,-20.16875,0.4725,8.46125,-38.904003,-15.488001,-83.824005,concentric,3,5.0,41101.0,49779.0,76534.0,101056.0,36749.0,58100.0,32484.0,57091.0,23373.0,20472.0
2026-05-06 15:47:44.918910,382329,1609504728323560,2328236024,0.884256,-0.005856,0.181536,-25.33125,2.0475,8.155,-39.2,-15.432001,-85.968,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.921512,382330,1609504728332538,2328244902,0.835456,-0.021472,0.150304,-24.99875,2.40625,7.9975,-39.208,-15.832001,-82.656006,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.925258,382331,1609504728347035,2328257787,0.835456,-0.021472,0.150304,-22.68,2.8525,7.77,-39.208,-15.832001,-82.656006,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.926163,382332,1609504728356196,2328268608,0.815936,-0.056608,0.169824,-18.7775,2.8875,9.275,-39.136,-15.728001,-83.416,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.930616,382333,1609504728370674,2328281533,0.815936,-0.056608,0.169824,-14.2975,3.43,11.865,-39.136,-15.728001,-83.416,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.931176,382334,1609504728379942,2328292344,0.778848,-0.03904,0.181536,-12.94125,3.57875,16.38,-39.392002,-15.408001,-83.656006,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.933592,382335,1609504728388893,2328301191,0.778848,-0.03904,0.181536,-13.055,3.4475,22.085001,-39.392002,-15.408001,-83.656006,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.936396,382336,1609504728403394,2328316151,0.716384,-0.050752,0.177632,-16.17,3.84125,28.0875,-39.280003,-14.776001,-83.36,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.938818,382337,1609504728412329,2328324881,0.72224,-0.122976,0.171776,-24.465,5.39875,35.00875,-39.280003,-14.584001,-83.608,concentric,3,5.0,40843.0,49571.0,76253.0,100832.0,36558.0,57904.0,32327.0,56990.0,23309.0,20415.0
2026-05-06 15:47:44.968964,382348,1609504728427581,2328338379,0.72224,-0.122976,0.171776,-32.85625,6.2125,40.705,-39.744003,-14.584001,-83.608,concentric,3,5.0,40559.0,49417.0,76119.0,100910.0,36369.0,57768.0,32256.0,57086.0,23231.0,20389.0
2026-05-06 15:47:44.971476,382349,1609504728436910,2328349255,0.648064,-0.046848,0.13664,-36.44375,6.09,42.91,-39.928,-15.656001,-82.576004,concentric,3,5.0,40559.0,49417.0,76119.0,100910.0,36369.0,57768.0,32256.0,57086.0,23231.0,20389.0
2026-05-06 15:47:44.974041,382350,1609504728445911,2328358089,0.648064,-0.046848,0.13664,-30.63375,4.22625,46.50625,-39.928,-15.656001,-82.576004,concentric,3,5.0,40559.0,49417.0,76119.0,100910.0,36369.0,57768.0,32256.0,57086.0,23231.0,20389.0
2026-05-06 15:47:44.976487,382351,1609504728460602,2328373123,0.628544,-0.037088,0.144448,-23.24,1.435,50.61875,-39.944,-14.608001,-82.37601,concentric,3,5.0,40559.0,49417.0,76119.0,100910.0,36369.0,57768.0,32256.0,57086.0,23231.0,20389.0
