pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:07:15.981854,425333,2306292455,2306293753,0.837408,-0.046848,0.220576,30.02125,6.27375,-31.255001,-10.816001,-0.592,28.432001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.983553,425334,2306301423,2306302508,0.860832,-0.025376,0.245952,28.93625,6.72875,-33.06625,-11.584001,-0.76,27.744001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.985094,425335,2306310348,2306311193,0.860832,-0.025376,0.245952,27.16,7.13125,-33.888752,-11.584001,-0.76,27.744001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.989370,425336,2306324904,2306326137,0.872544,-0.056608,0.257664,24.40375,6.5975,-34.27375,-11.480001,-0.96,26.720001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.991019,425337,2306333821,2306334902,0.872544,-0.056608,0.257664,21.7,5.4775,-34.685,-11.480001,-0.96,26.720001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.992574,425338,2306342740,2306343722,0.85888,-0.066368,0.240096,22.68,4.59375,-34.79,-12.608001,-1.616,28.112001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:15.996746,425339,2306351808,2306352459,0.85888,-0.066368,0.240096,27.48375,4.96125,-35.37625,-12.608001,-1.616,28.112001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:16.001733,425340,2306366658,2306367449,0.874496,-0.017568,0.216672,32.24375,4.64625,-35.76125,-11.584001,-1.44,27.168001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:16.030363,425341,2306376141,2306378222,0.874496,-0.017568,0.216672,33.6175,5.3725,-36.68875,-11.584001,-1.44,27.168001,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:16.034126,425342,2306385043,2306386919,0.882304,-0.01952,0.22448,34.5625,5.5475,-36.68,-12.400001,-1.528,26.784,concentric,5,3.0,30287.0,391397.0,350817.0,403431.0,351198.0
2026-04-07 18:07:16.064555,425352,2306399546,2306399868,0.913536,-0.033184,0.242048,36.89,5.90625,-35.09625,-12.048,-1.84,27.232,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.097496,425353,2306408879,2306410679,0.913536,-0.033184,0.242048,41.8775,7.665,-34.44,-12.048,-1.84,27.232,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.100078,425354,2306417849,2306419429,0.931104,-0.03904,0.216672,48.615,9.59,-33.38125,-12.360001,-1.64,28.816002,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.108329,425355,2306426828,2306428177,0.931104,-0.03904,0.216672,54.0575,10.14125,-32.73375,-12.360001,-1.64,28.816002,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.109782,425356,2306441455,2306443105,0.950624,0.064416,0.15616,61.3025,11.90875,-33.39875,-12.848001,-2.096,28.640001,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.112343,425357,2306450476,2306451827,0.950624,0.064416,0.15616,64.28625,15.18125,-31.84125,-12.848001,-2.096,28.640001,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.113808,425358,2306459379,2306460514,0.9272,0.046848,0.189344,64.44375,18.06875,-27.895,-12.144001,-2.016,27.408,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.118097,425359,2306473876,2306475401,0.9272,0.046848,0.189344,66.63125,19.915,-24.07125,-12.144001,-2.016,27.408,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.119671,425360,2306482825,2306484113,0.91744,0.054656,0.306464,69.04625,21.428751,-21.93625,-12.536,-2.12,28.152,concentric,5,3.0,27583.0,369734.0,332595.0,389502.0,336226.0
2026-04-07 18:07:16.146351,425370,2306491738,2306492848,0.91744,0.054656,0.306464,67.6025,22.505,-22.1725,-12.536,-2.12,28.152,concentric,5,3.0,24103.0,340715.0,309487.0,366834.0,318946.0
2026-04-07 18:07:16.150908,425371,2306501460,2306503676,0.860832,0.007808,0.532896,51.98375,17.535,-27.22125,-12.6,-2.608,29.408,concentric,5,3.0,24103.0,340715.0,309487.0,366834.0,318946.0
2026-04-07 18:07:16.156716,425372,2306516109,2306516542,0.860832,0.007808,0.532896,28.69125,8.54,-33.8975,-12.6,-2.608,29.408,concentric,5,3.0,24103.0,340715.0,309487.0,366834.0,318946.0
2026-04-07 18:07:16.161730,425373,2306525505,2306527321,0.923296,0.054656,0.314272,12.17125,3.7625,-39.90875,-13.168,-3.208,29.888,concentric,5,3.0,24103.0,340715.0,309487.0,366834.0,318946.0
2026-04-07 18:07:16.190309,425374,2306534500,2306536082,0.923296,0.054656,0.314272,9.730001,6.02,-42.53375,-13.168,-3.208,29.888,concentric,5,3.0,24103.0,340715.0,309487.0,366834.0,318946.0
