pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-07 18:06:59.846605,422320,2290190625,2290191877,0.765184,0.033184,0.140544,16.05625,5.74875,-5.01375,-9.928,1.056,27.752,concentric,5,3.0,32138.0,403431.0,363768.0,403431.0,367685.0
2026-04-07 18:06:59.920281,422330,2290205590,2290206883,0.755424,0.035136,0.142496,17.24625,8.26875,-5.04875,-10.384001,1.464,26.904001,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.924407,422331,2290214533,2290215597,0.755424,0.035136,0.142496,14.875,8.67125,-4.445,-10.384001,1.464,26.904001,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.926833,422332,2290223477,2290224299,0.755424,0.035136,0.173728,11.0775,8.435,-3.08,-10.384001,1.464,26.904001,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.931155,422333,2290238079,2290239282,0.776896,0.01952,0.17568,9.12625,9.6775,-2.12625,-10.416,1.192,28.568,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.932608,422334,2290247002,2290247984,0.80032,0.005856,0.220576,8.1375,11.99625,-0.35,-10.160001,1.144,28.000002,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.936941,422335,2290255963,2290256680,0.80032,0.005856,0.220576,7.04375,14.20125,0.7525,-10.160001,1.144,28.000002,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.938717,422336,2290265390,2290267433,0.83936,0.03904,0.222528,5.15375,15.7325,1.1375,-9.528001,1.248,28.472002,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.940211,422337,2290279995,2290280342,0.83936,0.03904,0.222528,0.35875,16.52,0.60375,-9.528001,1.248,28.472002,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.944404,422338,2290289211,2290291102,0.860832,0.023424,0.21472,-5.31125,15.75,0.315,-9.744,1.464,28.12,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.947158,422339,2290298149,2290299882,0.860832,0.023424,0.21472,-10.745,14.00875,0.4025,-9.744,1.464,28.12,concentric,5,3.0,31935.0,403282.0,362741.0,403431.0,366403.0
2026-04-07 18:06:59.972685,422350,2290312741,2290314925,0.870592,0.021472,0.226432,-11.40125,13.22125,-0.455,-9.912001,0.904,28.088001,concentric,5,3.0,31268.0,401016.0,359152.0,403431.0,362122.0
