pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:15:22.771406,168080,1609504416505668,2016474434,0.901824,-0.042944,-0.052704,4.0775,-20.2475,17.59625,-17.248001,-20.328001,-10.832001,inter_set_rest,2,3.0,67815.0,294960.0,135025.0,278111.0,146665.0
2026-04-14 17:15:22.780478,168081,1609504416515348,2016485202,0.901824,-0.042944,-0.052704,2.8175,-16.94,17.66625,-17.248001,-20.328001,-10.832001,inter_set_rest,2,3.0,67815.0,294960.0,135025.0,278111.0,146665.0
2026-04-14 17:15:22.787859,168082,1609504416524290,2016493902,0.93696,0.007808,-0.16592,3.4825,-11.6725,16.52875,-17.576,-20.128,-10.368,inter_set_rest,2,3.0,67815.0,294960.0,135025.0,278111.0,146665.0
2026-04-14 17:15:22.818444,168093,1609504416538859,2016509076,0.993568,-0.11712,-0.13664,3.56125,-5.81,11.8825,-18.232,-19.656,-10.416,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.820300,168094,1609504416547884,2016517797,0.993568,-0.11712,-0.13664,5.81,-1.645,8.04125,-18.232,-19.656,-10.416,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.826851,168095,1609504416562457,2016532776,0.944768,-0.066368,-0.284992,14.90125,-1.365,6.55375,-18.848001,-19.432001,-10.488001,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.837618,168096,1609504416571375,2016541448,0.944768,-0.066368,-0.284992,24.3425,-2.82625,5.53875,-18.848001,-19.432001,-10.488001,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.849314,168097,1609504416585855,2016554273,0.880352,0.02928,-0.124928,26.0925,-1.7675,7.30625,-17.672,-19.848001,-11.824,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.857884,168098,1609504416595087,2016565062,0.880352,0.02928,-0.124928,18.8125,1.5225,9.065,-17.672,-19.848001,-11.824,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.892976,168099,1609504416603999,2016573756,0.856928,-0.005856,-0.101504,12.31125,5.81,8.47875,-17.672,-19.864,-10.864,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.895565,168100,1609504416618469,2016588603,0.856928,-0.005856,-0.261568,13.29125,8.925,7.4725,-17.672,-19.864,-10.864,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.898142,168101,1609504416627376,2016597263,0.872544,-0.046848,-0.261568,16.975,10.7625,6.97375,-19.232,-19.160002,-9.064,inter_set_rest,2,3.0,63363.0,292218.0,128170.0,276211.0,139363.0
2026-04-14 17:15:22.993172,168112,1609504416642016,2016612227,0.880352,-0.060512,-0.296704,22.4875,10.64875,4.27875,-19.296001,-19.12,-10.944,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:22.995622,168113,1609504416650923,2016620913,0.880352,-0.060512,-0.296704,28.30625,9.02125,2.8875,-19.296001,-19.12,-10.944,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:22.998133,168114,1609504416659818,2016629563,0.872544,-0.00976,-0.232288,32.0075,6.7725,2.8525,-19.640001,-18.816,-11.616,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.000451,168115,1609504416674288,2016644441,0.872544,-0.00976,-0.232288,33.32875,5.76625,3.59625,-19.640001,-18.816,-11.616,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.002829,168116,1609504416683216,2016653136,0.894016,0.040992,-0.150304,32.138752,7.0,2.59,-18.624,-19.048,-10.728001,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.005595,168117,1609504416697672,2016666036,0.894016,0.040992,-0.150304,30.23125,9.59,-0.49875,-18.624,-19.048,-10.728001,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.008162,168118,1609504416706924,2016676777,0.870592,-0.037088,-0.25376,30.49375,13.72,-3.115,-19.12,-18.84,-11.312,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.010637,168119,1609504416721391,2016691650,1.01504,-0.103456,-0.197152,33.915,16.65125,-5.62625,-18.784,-18.512001,-11.248,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.013155,168120,1609504416730329,2016700353,1.01504,-0.103456,-0.197152,38.45625,19.92375,-6.44,-18.784,-18.512001,-11.248,inter_set_rest,2,3.0,57241.0,278471.0,118335.0,264165.0,128986.0
2026-04-14 17:15:23.040502,168131,1609504416739319,2016709089,1.01504,-0.103456,0.003904,40.18875,23.89625,-3.255,-18.784,-18.512001,-11.248,inter_set_rest,2,3.0,55039.0,272778.0,114775.0,260593.0,125159.0
2026-04-14 17:15:23.043004,168132,1609504416753900,2016724043,1.032608,-0.01952,0.003904,38.5,30.89625,-2.05625,-19.064001,-18.76,-11.312,inter_set_rest,2,3.0,55039.0,272778.0,114775.0,260593.0,125159.0
