pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:34:37.613685,385159,1609505571238550,3171208056,1.106784,-0.28304,0.081984,-7.49875,-15.1725,12.39,-25.080002,-20.320002,-3.384,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.616217,385160,1609505571247465,3171216811,0.93696,-0.130784,0.099552,-6.95625,-13.64125,12.635,-25.032001,-20.248001,-4.016,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.618659,385161,1609505571261988,3171231725,0.93696,-0.130784,0.099552,-1.95125,-11.4275,7.1925,-25.032001,-20.248001,-4.016,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.621180,385162,1609505571270980,3171240451,0.913536,-0.085888,0.148352,-3.15,-9.16125,2.09125,-25.528002,-19.832,-2.368,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.623252,385163,1609505571285471,3171255331,1.020896,-0.20496,0.124928,-6.685,-6.615,2.31875,-25.648,-19.888,-2.896,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.625999,385164,1609505571294376,3171264020,1.020896,-0.20496,0.124928,-11.6025,-4.38375,5.9675,-25.648,-19.888,-2.896,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.628509,385165,1609505571308816,3171278874,0.931104,-0.18544,0.199104,-12.46875,-3.07125,5.4425,-25.944002,-20.232,-2.912,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.631318,385166,1609505571317760,3171287618,0.931104,-0.18544,0.199104,-4.4275,-4.17375,-1.12,-25.944002,-20.232,-2.912,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.633739,385167,1609505571326667,3171296304,0.876448,-0.035136,-0.101504,11.92625,-6.36125,-5.83625,-25.800001,-20.448002,-4.0,concentric,3,3.0,52772.0,228417.0,113167.0,229141.0,125260.0
2026-04-14 17:34:37.663883,385179,1609505571341257,3171311272,0.876448,-0.035136,-0.101504,15.846251,-6.51875,-10.29875,-25.800001,-20.448002,-4.0,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.666403,385180,1609505571350206,3171320092,1.046272,-0.148352,0.111264,6.60625,-5.0225,-12.15375,-25.296001,-20.368,-4.4,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.668813,385181,1609505571364734,3171335003,1.186816,-0.347456,0.080032,-7.13125,-5.08375,-6.65875,-25.136002,-20.128,-3.68,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.676717,385182,1609505571373706,3171343719,1.186816,-0.347456,0.080032,-14.44625,-3.535,0.58625,-25.136002,-20.128,-3.68,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.689924,385183,1609505571388182,3171356555,1.098976,-0.158112,0.140544,-16.52875,-5.31125,2.4325,-24.328001,-20.048,-4.224,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.698686,385184,1609505571397341,3171367285,1.098976,-0.158112,0.140544,-5.8625,-8.88125,-0.51625,-24.328001,-20.048,-4.224,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.706179,385185,1609505571406270,3171375935,0.94672,0.027328,0.017568,3.115,-12.11,-6.83375,-25.12,-20.152,-4.848,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.722514,385186,1609505571420796,3171390828,0.94672,0.027328,0.017568,1.54875,-13.545,-13.6325,-25.12,-20.152,-4.848,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.730095,385187,1609505571429719,3171399502,1.136064,-0.124928,-0.091744,-6.1425,-12.27625,-16.00375,-24.936,-20.240002,-5.2,concentric,3,3.0,45552.0,207661.0,100110.0,210633.0,111328.0
2026-04-14 17:34:37.759776,385198,1609505571444457,3171412848,1.15168,-0.298656,0.072224,-20.02,-8.4,-11.2175,-24.672,-20.168001,-4.136,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.762608,385199,1609505571453742,3171423648,1.15168,-0.298656,0.072224,-31.885,-1.0675,-5.99375,-24.672,-20.168001,-4.136,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.765118,385200,1609505571462767,3171432437,1.15168,-0.298656,0.072224,-25.68125,2.275,-7.98875,-24.672,-20.168001,-4.136,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.777178,385201,1609505571477245,3171447342,1.06384,-0.113216,0.0,-0.51625,1.96,-12.01375,-25.136002,-20.152,-2.728,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.790852,385202,1609505571486150,3171456002,0.872544,0.101504,-0.152256,20.3875,0.28875,-20.09,-24.856,-20.2,-3.648,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.802448,385203,1609505571500660,3171470897,0.872544,0.101504,-0.152256,26.62625,-0.8575,-26.7225,-24.856,-20.2,-3.648,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.810080,385204,1609505571509575,3171479632,0.935008,0.007808,-0.091744,20.43125,-1.1725,-28.385,-24.496,-20.328001,-4.904,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.820151,385205,1609505571518500,3171488318,0.935008,0.007808,-0.091744,-8.02375,1.1375,-22.2775,-24.496,-20.328001,-4.904,concentric,3,3.0,43361.0,206765.0,95299.0,209729.0,105988.0
2026-04-14 17:34:37.857153,385216,1609505571533028,3171503168,0.815936,-0.310368,-0.132736,-44.49375,6.335,-13.5275,-24.232,-20.752,-4.8,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
2026-04-14 17:34:37.859698,385217,1609505571542022,3171511905,0.815936,-0.310368,-0.132736,-51.63375,7.4025,-6.72875,-24.232,-20.752,-4.8,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
2026-04-14 17:34:37.862312,385218,1609505571556548,3171524924,0.870592,-0.181536,-0.15616,-25.83,5.25875,-3.77125,-25.024002,-20.368,-4.12,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
2026-04-14 17:34:37.867619,385219,1609505571565789,3171535671,0.91744,0.07808,-0.144448,5.74,2.77375,-5.8975,-24.384,-20.208,-4.288,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
2026-04-14 17:34:37.884343,385220,1609505571580246,3171550535,0.91744,0.07808,-0.144448,21.525,-0.88375,-8.82875,-24.384,-20.208,-4.288,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
2026-04-14 17:34:37.889822,385221,1609505571589166,3171559236,1.0736,-0.033184,-0.10736,13.545,-5.60875,-8.33,-23.800001,-20.472,-4.76,concentric,3,3.0,39714.0,203051.0,88134.0,206023.0,98240.0
