pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-08 22:03:52.717654,399793,1609505004899775,2604866330,-1.065792,-0.230336,0.103456,-2.75625,-13.125,-4.73375,33.968002,-14.096001,-8.280001,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.720304,399794,1609505004914319,2604881244,-1.065792,-0.230336,0.103456,-1.40875,-8.42625,-8.6275,33.968002,-14.096001,-8.280001,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.722671,399795,1609505004923262,2604889984,-1.036512,-0.21472,0.177632,1.96875,-7.69125,-5.775,34.288002,-13.864,-6.976,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.730230,399796,1609505004937795,2604904913,-1.059936,-0.138592,0.298656,1.65375,-7.83125,-1.25125,33.88,-13.552001,-8.392,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.738929,399797,1609505004946884,2604913579,-1.059936,-0.138592,0.298656,-1.085,-7.98,0.09625,33.88,-13.552001,-8.392,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.769154,399798,1609505004955815,2604922237,-1.059936,-0.138592,0.298656,-3.49125,-8.98625,-0.37625,33.88,-13.552001,-8.392,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.772613,399799,1609505004970310,2604937163,-1.030656,-0.128832,0.357216,-2.3275,-9.0475,-2.9575,34.36,-13.920001,-7.784,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.775188,399800,1609505004979213,2604945814,-1.052128,-0.148352,0.284992,1.9075,-6.5625,-5.46875,34.336002,-14.072001,-8.648001,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.805383,399801,1609505004993744,2604960723,-1.052128,-0.148352,0.284992,5.005,-4.22625,-6.4925,34.336002,-14.072001,-8.648001,concentric,4,3.0,24681.0,165937.0,252607.0,297054.0,272507.0
2026-04-08 22:03:52.837644,399812,1609505005002700,2604969423,-1.097024,-0.187392,0.06832,4.57625,-2.1525,-5.27625,34.656002,-14.064001,-7.592001,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.840133,399813,1609505005011590,2604978057,-1.097024,-0.187392,0.06832,-2.45,-1.30375,-2.05625,34.656002,-14.064001,-7.592001,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.842782,399814,1609505005026230,2604992910,-1.0248,-0.171776,0.228384,-11.6375,-1.3125,4.1825,34.760002,-14.152,-8.088,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.845191,399815,1609505005035271,2605001640,-1.0248,-0.171776,0.228384,-18.5675,-0.49875,4.19125,34.760002,-14.152,-8.088,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.847692,399816,1609505005049755,2605016642,-1.06384,-0.187392,0.183488,-20.4925,1.14625,0.72625,33.904003,-14.120001,-5.224001,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.850149,399817,1609505005058733,2605025406,-1.05408,-0.17568,0.265472,-15.627501,3.1325,1.4525,34.512,-14.584001,-9.864,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.880299,399818,1609505005073185,2605040278,-1.05408,-0.17568,0.265472,-14.56,2.19625,4.22625,34.512,-14.584001,-9.864,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
2026-04-08 22:03:52.883880,399819,1609505005082099,2605048938,-0.983808,-0.16592,0.27328,-16.975,0.035,5.38125,34.608,-14.528001,-7.952,concentric,4,3.0,24453.0,165003.0,251695.0,296556.0,272287.0
