pc_time,serial_num,sensor_ts,host_ts,ax,ay,az,gx,gy,gz,mx,my,mz,phase,rpe,weight_kg,ppg_a,ppg_b,ppg_c,ppg_d,ppg_e
2026-04-14 17:59:38.096246,667235,1609507071705244,4671674795,-0.931104,0.300608,-0.203008,-61.25875,-34.92125,-40.15375,5.576,-23.496,-26.504002,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.128057,667236,1609507071719877,4671689680,-0.979904,0.240096,-0.366976,-64.155,-34.90375,-42.8225,5.520001,-23.640001,-26.640001,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.137957,667237,1609507071728960,4671698384,-1.04432,0.316224,-0.388448,-59.9025,-33.11875,-42.63,4.768,-23.488,-24.976002,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.140819,667238,1609507071737989,4671707083,-1.04432,0.316224,-0.388448,-53.50625,-30.30125,-42.51625,4.768,-23.488,-24.976002,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.143902,667239,1609507071752460,4671721953,-0.962336,0.333792,-0.142496,-48.44,-28.385,-43.076252,6.368001,-24.136002,-24.184002,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.145489,667240,1609507071761408,4671730641,-0.962336,0.333792,-0.142496,-49.00875,-29.12875,-44.826252,6.368001,-24.136002,-24.184002,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.147297,667241,1609507071775890,4671745552,-0.96624,0.324032,-0.191296,-52.08,-30.415,-46.66375,6.864,-24.304,-23.904001,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.149879,667242,1609507071784881,4671754235,-0.96624,0.324032,-0.191296,-55.60625,-30.72125,-47.17125,6.864,-24.304,-23.904001,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.152691,667243,1609507071793826,4671762937,-1.01504,0.308416,-0.08784,-57.84625,-31.4825,-48.27375,7.64,-24.336,-20.576,inter_set_rest,5,3.0,37949.0,171355.0,82825.0,168944.0,96001.0
2026-04-14 17:59:38.178344,667254,1609507071808586,4671778354,-1.026752,0.242048,-0.26352,-61.74,-34.23875,-51.4675,8.552,-24.944,-23.36,inter_set_rest,5,3.0,40712.0,177075.0,87776.0,174637.0,101360.0
